,true_flatfield_id,intensity,ave_count,n_images,blob_dist_key,rep,image_index,fitting_mode,smoothness_flatfield,time,deviation
4340,0,1000,0,30,biased,0,310,ladmap,0.09999999999999999,5.297746896743774,0.0012793807682850104
4341,0,1000,0,30,biased,0,310,ladmap,0.2610157215682537,0.8610978126525879,0.0008859465647698494
4342,0,1000,0,30,biased,0,310,ladmap,0.6812920690579614,0.6880216598510742,0.0005431948637184033
4343,0,1000,0,30,biased,0,310,ladmap,1.7782794100389228,0.6934082508087158,0.0007328278400744084
4344,0,1000,0,30,biased,0,310,ladmap,4.641588833612779,0.7037501335144043,0.0015116429963398536
4345,0,1000,0,30,biased,0,310,ladmap,12.115276586285889,0.6989076137542725,0.0039492237619863976
4346,0,1000,0,30,biased,0,310,ladmap,31.622776601683796,0.9539024829864502,0.010921993903688539
4347,0,1000,0,30,biased,0,310,approximate,0.09999999999999999,4.823502063751221,0.001630055676511985
4348,0,1000,0,30,biased,0,310,approximate,0.2610157215682537,1.9493119716644287,0.001470613460849226
4349,0,1000,0,30,biased,0,310,approximate,0.6812920690579614,1.814838171005249,0.0011730167938948637
4350,0,1000,0,30,biased,0,310,approximate,1.7782794100389228,1.8738360404968262,0.0007636963897164606
4351,0,1000,0,30,biased,0,310,approximate,4.641588833612779,1.9644749164581299,0.0005349993970264135
4352,0,1000,0,30,biased,0,310,approximate,12.115276586285889,2.062225580215454,0.0008698612323785967
4353,0,1000,0,30,biased,0,310,approximate,31.622776601683796,2.0771358013153076,0.0019533774227765924
4354,0,1000,0,30,biased,1,311,ladmap,0.09999999999999999,5.099904298782349,0.0012495756618117603
4355,0,1000,0,30,biased,1,311,ladmap,0.2610157215682537,0.8555610179901123,0.0008415510317439265
4356,0,1000,0,30,biased,1,311,ladmap,0.6812920690579614,0.7348864078521729,0.0005208234335008154
4357,0,1000,0,30,biased,1,311,ladmap,1.7782794100389228,0.8668887615203857,0.0007245911908957754
4358,0,1000,0,30,biased,1,311,ladmap,4.641588833612779,0.8525643348693848,0.0015057394501587274
4359,0,1000,0,30,biased,1,311,ladmap,12.115276586285889,0.8570430278778076,0.003922655963932445
4360,0,1000,0,30,biased,1,311,ladmap,31.622776601683796,0.9357523918151855,0.010920686514552691
4361,0,1000,0,30,biased,1,311,approximate,0.09999999999999999,4.890267610549927,0.0015937957248110873
4362,0,1000,0,30,biased,1,311,approximate,0.2610157215682537,2.0706026554107666,0.001432036225815437
4363,0,1000,0,30,biased,1,311,approximate,0.6812920690579614,2.045915365219116,0.0011314573813817064
4364,0,1000,0,30,biased,1,311,approximate,1.7782794100389228,2.106379985809326,0.0007274803205878906
4365,0,1000,0,30,biased,1,311,approximate,4.641588833612779,2.111577033996582,0.000516343786199358
4366,0,1000,0,30,biased,1,311,approximate,12.115276586285889,2.022409677505493,0.0008732509507128327
4367,0,1000,0,30,biased,1,311,approximate,31.622776601683796,1.8621244430541992,0.0019558364530663903
4368,0,1000,0,30,biased,2,312,ladmap,0.09999999999999999,5.264748573303223,0.0012835112806542925
4369,0,1000,0,30,biased,2,312,ladmap,0.2610157215682537,0.8773829936981201,0.0008800459465636904
4370,0,1000,0,30,biased,2,312,ladmap,0.6812920690579614,0.8600358963012695,0.0005113302324615106
4371,0,1000,0,30,biased,2,312,ladmap,1.7782794100389228,0.7256050109863281,0.0007472545516184854
4372,0,1000,0,30,biased,2,312,ladmap,4.641588833612779,0.6980116367340088,0.0015344011060541768
4373,0,1000,0,30,biased,2,312,ladmap,12.115276586285889,0.841374397277832,0.0039697755180358365
4374,0,1000,0,30,biased,2,312,ladmap,31.622776601683796,0.9246318340301514,0.010924253914584833
4375,0,1000,0,30,biased,2,312,approximate,0.09999999999999999,4.606574296951294,0.0016278058395778486
4376,0,1000,0,30,biased,2,312,approximate,0.2610157215682537,2.0060319900512695,0.0014685075375523542
4377,0,1000,0,30,biased,2,312,approximate,0.6812920690579614,1.9910669326782227,0.001167976809409684
4378,0,1000,0,30,biased,2,312,approximate,1.7782794100389228,1.9639713764190674,0.0007503018552263833
4379,0,1000,0,30,biased,2,312,approximate,4.641588833612779,2.3837008476257324,0.0005178247463218124
4380,0,1000,0,30,biased,2,312,approximate,12.115276586285889,1.7784953117370605,0.0009071852333830904
4381,0,1000,0,30,biased,2,312,approximate,31.622776601683796,2.0100533962249756,0.001977850511780594
4382,0,1000,0,30,biased,3,313,ladmap,0.09999999999999999,5.257643461227417,0.0012334558279753982
4383,0,1000,0,30,biased,3,313,ladmap,0.2610157215682537,0.8664662837982178,0.0008324313895959549
4384,0,1000,0,30,biased,3,313,ladmap,0.6812920690579614,0.6866087913513184,0.0004708122485103367
4385,0,1000,0,30,biased,3,313,ladmap,1.7782794100389228,0.8536953926086426,0.000668459865888318
4386,0,1000,0,30,biased,3,313,ladmap,4.641588833612779,0.8763132095336914,0.0014807642257265146
4387,0,1000,0,30,biased,3,313,ladmap,12.115276586285889,0.9044830799102783,0.0038945530410612345
4388,0,1000,0,30,biased,3,313,ladmap,31.622776601683796,1.1184983253479004,0.010972524296670968
4389,0,1000,0,30,biased,3,313,approximate,0.09999999999999999,4.661669731140137,0.0015868300065504351
4390,0,1000,0,30,biased,3,313,approximate,0.2610157215682537,1.9820659160614014,0.0014243210777564923
4391,0,1000,0,30,biased,3,313,approximate,0.6812920690579614,1.7637503147125244,0.0011208049855310695
4392,0,1000,0,30,biased,3,313,approximate,1.7782794100389228,1.9859156608581543,0.000706487508620715
4393,0,1000,0,30,biased,3,313,approximate,4.641588833612779,1.856917142868042,0.00046005489324898747
4394,0,1000,0,30,biased,3,313,approximate,12.115276586285889,1.8769068717956543,0.0008177501570409038
4395,0,1000,0,30,biased,3,313,approximate,31.622776601683796,1.9820091724395752,0.001927135190825588
4396,0,1000,0,30,biased,4,314,ladmap,0.09999999999999999,4.841987133026123,0.0012838924775076387
4397,0,1000,0,30,biased,4,314,ladmap,0.2610157215682537,0.7660796642303467,0.0008822909421584748
4398,0,1000,0,30,biased,4,314,ladmap,0.6812920690579614,0.9008622169494629,0.0005065675580610259
4399,0,1000,0,30,biased,4,314,ladmap,1.7782794100389228,0.8844718933105469,0.0007339574136695727
4400,0,1000,0,30,biased,4,314,ladmap,4.641588833612779,0.8244378566741943,0.0015329770650198602
4401,0,1000,0,30,biased,4,314,ladmap,12.115276586285889,0.6824173927307129,0.003887233636183799
4402,0,1000,0,30,biased,4,314,ladmap,31.622776601683796,1.1109306812286377,0.01093097103984371
4403,0,1000,0,30,biased,4,314,approximate,0.09999999999999999,5.079689264297485,0.0016291977346234142
4404,0,1000,0,30,biased,4,314,approximate,0.2610157215682537,1.82853364944458,0.0014711391198754852
4405,0,1000,0,30,biased,4,314,approximate,0.6812920690579614,2.0322444438934326,0.0011762517283465971
4406,0,1000,0,30,biased,4,314,approximate,1.7782794100389228,1.996436357498169,0.0007565031631318531
4407,0,1000,0,30,biased,4,314,approximate,4.641588833612779,2.014070510864258,0.0005100176756602925
4408,0,1000,0,30,biased,4,314,approximate,12.115276586285889,2.24528169631958,0.0008974187824487619
4409,0,1000,0,30,biased,4,314,approximate,31.622776601683796,1.9758446216583252,0.001960756243537698
4410,0,1000,0,30,unbiased,0,315,ladmap,0.09999999999999999,5.406513452529907,0.0012508857813373605
4411,0,1000,0,30,unbiased,0,315,ladmap,0.2610157215682537,0.8705708980560303,0.0008644079413123347
4412,0,1000,0,30,unbiased,0,315,ladmap,0.6812920690579614,0.6685535907745361,0.0005324388166271296
4413,0,1000,0,30,unbiased,0,315,ladmap,1.7782794100389228,0.6757392883300781,0.0007525176714360648
4414,0,1000,0,30,unbiased,0,315,ladmap,4.641588833612779,0.700629472732544,0.0015339060094336848
4415,0,1000,0,30,unbiased,0,315,ladmap,12.115276586285889,0.8497581481933594,0.0038954735552523957
4416,0,1000,0,30,unbiased,0,315,ladmap,31.622776601683796,1.0625863075256348,0.010953531172139614
4417,0,1000,0,30,unbiased,0,315,approximate,0.09999999999999999,4.815516710281372,0.0015930536929064975
4418,0,1000,0,30,unbiased,0,315,approximate,0.2610157215682537,2.1032516956329346,0.0014331810701061925
4419,0,1000,0,30,unbiased,0,315,approximate,0.6812920690579614,1.9677650928497314,0.001138280654081502
4420,0,1000,0,30,unbiased,0,315,approximate,1.7782794100389228,2.357497453689575,0.0007463891125149714
4421,0,1000,0,30,unbiased,0,315,approximate,4.641588833612779,1.8952419757843018,0.0005271457409727816
4422,0,1000,0,30,unbiased,0,315,approximate,12.115276586285889,1.9812984466552734,0.0009110841409836958
4423,0,1000,0,30,unbiased,0,315,approximate,31.622776601683796,1.9783732891082764,0.001963829439371797
4424,0,1000,0,30,unbiased,1,316,ladmap,0.09999999999999999,4.875277996063232,0.0012970833279866735
4425,0,1000,0,30,unbiased,1,316,ladmap,0.2610157215682537,0.7317941188812256,0.000902832607891406
4426,0,1000,0,30,unbiased,1,316,ladmap,0.6812920690579614,0.6710200309753418,0.0005110293574686084
4427,0,1000,0,30,unbiased,1,316,ladmap,1.7782794100389228,0.6816496849060059,0.0006903097593467166
4428,0,1000,0,30,unbiased,1,316,ladmap,4.641588833612779,0.683882474899292,0.001472234146551663
4429,0,1000,0,30,unbiased,1,316,ladmap,12.115276586285889,0.8510289192199707,0.003851145495097843
4430,0,1000,0,30,unbiased,1,316,ladmap,31.622776601683796,1.0921683311462402,0.010998976760691954
4431,0,1000,0,30,unbiased,1,316,approximate,0.09999999999999999,4.773004770278931,0.0016337936405451388
4432,0,1000,0,30,unbiased,1,316,approximate,0.2610157215682537,1.8046255111694336,0.0014788988881970161
4433,0,1000,0,30,unbiased,1,316,approximate,0.6812920690579614,2.026064872741699,0.0011850313139383896
4434,0,1000,0,30,unbiased,1,316,approximate,1.7782794100389228,2.035809278488159,0.0007684115927741849
4435,0,1000,0,30,unbiased,1,316,approximate,4.641588833612779,1.8071634769439697,0.0004973580520761406
4436,0,1000,0,30,unbiased,1,316,approximate,12.115276586285889,1.891333818435669,0.0008438981039032449
4437,0,1000,0,30,unbiased,1,316,approximate,31.622776601683796,2.1127521991729736,0.0019041509045467496
4438,0,1000,0,30,unbiased,2,317,ladmap,0.09999999999999999,4.963407039642334,0.001266760196650593
4439,0,1000,0,30,unbiased,2,317,ladmap,0.2610157215682537,0.8547725677490234,0.0008679786723686609
4440,0,1000,0,30,unbiased,2,317,ladmap,0.6812920690579614,0.6785876750946045,0.0005148663224324428
4441,0,1000,0,30,unbiased,2,317,ladmap,1.7782794100389228,0.6959226131439209,0.0007274426845353705
4442,0,1000,0,30,unbiased,2,317,ladmap,4.641588833612779,0.8548223972320557,0.0015571164195987183
4443,0,1000,0,30,unbiased,2,317,ladmap,12.115276586285889,0.8410208225250244,0.003950066005280279
4444,0,1000,0,30,unbiased,2,317,ladmap,31.622776601683796,0.9139325618743896,0.01102487361771726
4445,0,1000,0,30,unbiased,2,317,approximate,0.09999999999999999,4.736848592758179,0.0016022708800982094
4446,0,1000,0,30,unbiased,2,317,approximate,0.2610157215682537,1.8813724517822266,0.0014442066089866536
4447,0,1000,0,30,unbiased,2,317,approximate,0.6812920690579614,1.9495294094085693,0.0011499707991900173
4448,0,1000,0,30,unbiased,2,317,approximate,1.7782794100389228,1.8896903991699219,0.0007496697112070393
4449,0,1000,0,30,unbiased,2,317,approximate,4.641588833612779,1.9637861251831055,0.0005053113615343372
4450,0,1000,0,30,unbiased,2,317,approximate,12.115276586285889,2.0067501068115234,0.0008937952829874986
4451,0,1000,0,30,unbiased,2,317,approximate,31.622776601683796,1.871772050857544,0.0019905819263244928
4452,0,1000,0,30,unbiased,3,318,ladmap,0.09999999999999999,5.374928951263428,0.001301491080755945
4453,0,1000,0,30,unbiased,3,318,ladmap,0.2610157215682537,0.9292097091674805,0.0009099525815477377
4454,0,1000,0,30,unbiased,3,318,ladmap,0.6812920690579614,0.6946847438812256,0.0005536989128947826
4455,0,1000,0,30,unbiased,3,318,ladmap,1.7782794100389228,0.6712315082550049,0.0007376438355598393
4456,0,1000,0,30,unbiased,3,318,ladmap,4.641588833612779,0.6753182411193848,0.0015019039055502116
4457,0,1000,0,30,unbiased,3,318,ladmap,12.115276586285889,0.6994805335998535,0.003882310366438206
4458,0,1000,0,30,unbiased,3,318,ladmap,31.622776601683796,1.0813915729522705,0.010978718344003756
4459,0,1000,0,30,unbiased,3,318,approximate,0.09999999999999999,4.631913423538208,0.0016350301492478506
4460,0,1000,0,30,unbiased,3,318,approximate,0.2610157215682537,2.493781089782715,0.001478928602790548
4461,0,1000,0,30,unbiased,3,318,approximate,0.6812920690579614,2.0553555488586426,0.0011884802148371342
4462,0,1000,0,30,unbiased,3,318,approximate,1.7782794100389228,1.987325668334961,0.0007870645599851618
4463,0,1000,0,30,unbiased,3,318,approximate,4.641588833612779,1.7523987293243408,0.0005331160375867824
4464,0,1000,0,30,unbiased,3,318,approximate,12.115276586285889,1.8659615516662598,0.0008888046853895974
4465,0,1000,0,30,unbiased,3,318,approximate,31.622776601683796,1.7878999710083008,0.0019182501144449824
4466,0,1000,0,30,unbiased,4,319,ladmap,0.09999999999999999,4.831951141357422,0.0012926999274524625
4467,0,1000,0,30,unbiased,4,319,ladmap,0.2610157215682537,0.8721868991851807,0.0008941556958248394
4468,0,1000,0,30,unbiased,4,319,ladmap,0.6812920690579614,0.6634712219238281,0.000539077133019526
4469,0,1000,0,30,unbiased,4,319,ladmap,1.7782794100389228,0.6613247394561768,0.0007875167061419443
4470,0,1000,0,30,unbiased,4,319,ladmap,4.641588833612779,0.6535637378692627,0.0015561323220054852
4471,0,1000,0,30,unbiased,4,319,ladmap,12.115276586285889,0.8167226314544678,0.003945540764506534
4472,0,1000,0,30,unbiased,4,319,ladmap,31.622776601683796,0.9564764499664307,0.01094806632657536
4473,0,1000,0,30,unbiased,4,319,approximate,0.09999999999999999,4.849968433380127,0.0016283798298115434
4474,0,1000,0,30,unbiased,4,319,approximate,0.2610157215682537,2.076929807662964,0.0014711985872289618
4475,0,1000,0,30,unbiased,4,319,approximate,0.6812920690579614,1.746478796005249,0.0011796022301227445
4476,0,1000,0,30,unbiased,4,319,approximate,1.7782794100389228,1.7143635749816895,0.0007607149267237853
4477,0,1000,0,30,unbiased,4,319,approximate,4.641588833612779,2.083874464035034,0.000543702287429847
4478,0,1000,0,30,unbiased,4,319,approximate,12.115276586285889,2.122351884841919,0.0009471051491403389
4479,0,1000,0,30,unbiased,4,319,approximate,31.622776601683796,1.978799819946289,0.0019858409903742453
4480,0,1000,0,100,biased,0,320,ladmap,0.09999999999999999,4.855356931686401,0.000589552171025936
4481,0,1000,0,100,biased,0,320,ladmap,0.2610157215682537,0.7433702945709229,0.0003707380017087243
4482,0,1000,0,100,biased,0,320,ladmap,0.6812920690579614,0.7356579303741455,0.00036514658525729933
4483,0,1000,0,100,biased,0,320,ladmap,1.7782794100389228,0.8933427333831787,0.0006732488461829275
4484,0,1000,0,100,biased,0,320,ladmap,4.641588833612779,0.7313494682312012,0.0014971111485233642
4485,0,1000,0,100,biased,0,320,ladmap,12.115276586285889,1.1931746006011963,0.003951879141612436
4486,0,1000,0,100,biased,0,320,ladmap,31.622776601683796,1.1803181171417236,0.01095567041505026
4487,0,1000,0,100,biased,0,320,approximate,0.09999999999999999,5.004592418670654,0.000862152637639839
4488,0,1000,0,100,biased,0,320,approximate,0.2610157215682537,2.136314868927002,0.000732761169995237
4489,0,1000,0,100,biased,0,320,approximate,0.6812920690579614,1.9160451889038086,0.0005325262431419729
4490,0,1000,0,100,biased,0,320,approximate,1.7782794100389228,2.032327890396118,0.00033571030280744017
4491,0,1000,0,100,biased,0,320,approximate,4.641588833612779,2.044424295425415,0.00041690108757273955
4492,0,1000,0,100,biased,0,320,approximate,12.115276586285889,1.8945088386535645,0.0008229353327724697
4493,0,1000,0,100,biased,0,320,approximate,31.622776601683796,2.148218870162964,0.0018771079944609717
4494,0,1000,0,100,biased,1,321,ladmap,0.09999999999999999,5.344406366348267,0.0005980236320586702
4495,0,1000,0,100,biased,1,321,ladmap,0.2610157215682537,0.8759255409240723,0.0003883332528243933
4496,0,1000,0,100,biased,1,321,ladmap,0.6812920690579614,0.699711799621582,0.00038196668355888926
4497,0,1000,0,100,biased,1,321,ladmap,1.7782794100389228,0.7342116832733154,0.0007101036188578219
4498,0,1000,0,100,biased,1,321,ladmap,4.641588833612779,0.9559905529022217,0.0015085130002977024
4499,0,1000,0,100,biased,1,321,ladmap,12.115276586285889,1.2506508827209473,0.004008820916913139
4500,0,1000,0,100,biased,1,321,ladmap,31.622776601683796,1.4620938301086426,0.010984551754285737
4501,0,1000,0,100,biased,1,321,approximate,0.09999999999999999,4.721560955047607,0.0008649892176211403
4502,0,1000,0,100,biased,1,321,approximate,0.2610157215682537,2.0688421726226807,0.000738435384666492
4503,0,1000,0,100,biased,1,321,approximate,0.6812920690579614,2.1551015377044678,0.0005413746316588139
4504,0,1000,0,100,biased,1,321,approximate,1.7782794100389228,2.168935775756836,0.0003529867982513712
4505,0,1000,0,100,biased,1,321,approximate,4.641588833612779,2.0105679035186768,0.00043457776378318195
4506,0,1000,0,100,biased,1,321,approximate,12.115276586285889,2.0658628940582275,0.0008460842339626403
4507,0,1000,0,100,biased,1,321,approximate,31.622776601683796,2.035665273666382,0.0018888688698874526
4508,0,1000,0,100,biased,2,322,ladmap,0.09999999999999999,5.304612636566162,0.0005952740441324518
4509,0,1000,0,100,biased,2,322,ladmap,0.2610157215682537,0.918238639831543,0.00038449113096094667
4510,0,1000,0,100,biased,2,322,ladmap,0.6812920690579614,0.7287459373474121,0.0003817244016626163
4511,0,1000,0,100,biased,2,322,ladmap,1.7782794100389228,0.904310941696167,0.0006811670423351926
4512,0,1000,0,100,biased,2,322,ladmap,4.641588833612779,0.8967041969299316,0.0014810893778853165
4513,0,1000,0,100,biased,2,322,ladmap,12.115276586285889,1.2261099815368652,0.003960960912936558
4514,0,1000,0,100,biased,2,322,ladmap,31.622776601683796,1.1084980964660645,0.010889676455828879
4515,0,1000,0,100,biased,2,322,approximate,0.09999999999999999,4.9567649364471436,0.0008665208568706269
