,true_flatfield_id,intensity,ave_count,n_images,blob_dist_key,rep,image_index,fitting_mode,smoothness_flatfield,time_gpu,time_cpu,deviation,entropy,fourier_L0_norm,autotune_cost
22964,3,100,100,1000,biased,0,1640,ladmap,4.641588833612779,3.24963116645813,,0.0121076530983481,3.38219088320264,0.0008592119798698908,3.38219088320264
22965,3,100,100,1000,biased,0,1640,ladmap,12.115276586285889,3.2862510681152344,,0.0284283205531996,3.6637997797801978,0.0,3.6637997797801978
22966,3,100,100,1000,biased,0,1640,ladmap,31.6227766016838,3.138002872467041,,0.0662311518959825,3.8769128069867564,0.0,3.8769128069867564
22967,3,100,100,1000,biased,0,1640,approximate,0.0999999999999999,18.008955001831055,,0.0676531373222627,2.981457914895115,0.06836872468393274,676.6687047542225
22968,3,100,100,1000,biased,0,1640,approximate,0.2610157215682537,6.342753410339356,,0.0653457787172318,2.9870471597620045,0.04744077574567326,467.3948046164946
22969,3,100,100,1000,biased,0,1640,approximate,0.6812920690579614,6.621767044067383,,0.0593762341188599,3.010024747272591,0.03209770467656806,313.9870715129532
22970,3,100,100,1000,biased,0,1640,approximate,1.7782794100389228,6.627992153167725,,0.0442843298703273,3.094751975058953,0.016570516754633606,158.799919521395
22971,3,100,100,1000,biased,0,1640,approximate,4.641588833612779,6.298532247543335,,0.0160953815679445,3.2996346746828786,0.00239351908678041,17.234825542486977
22972,3,100,100,1000,biased,0,1640,approximate,12.115276586285889,6.565629720687866,,0.011067162003879,3.4723557639842264,0.0,3.4723557639842264
22973,3,100,100,1000,biased,0,1640,approximate,31.6227766016838,6.438324213027954,,0.0411581028485293,3.73486340449702,0.0,3.73486340449702
22974,3,100,100,1000,biased,1,1641,ladmap,0.0999999999999999,18.36187028884888,,0.0596135417263284,2.9069151078817015,0.056155640112925,554.4633162371317
22975,3,100,100,1000,biased,1,1641,ladmap,0.2610157215682537,1.9674172401428225,,0.0563505719651014,2.9176033923236027,0.04099668589664907,402.8844623588143
22976,3,100,100,1000,biased,1,1641,ladmap,0.6812920690579614,1.980255126953125,,0.0478637681104011,2.960510834936409,0.024057935436356943,233.53986519850582
22977,3,100,100,1000,biased,1,1641,ladmap,1.7782794100389228,3.1312010288238525,,0.0286619563094032,3.0939027130875116,0.008223886093040382,75.33276364349133
22978,3,100,100,1000,biased,1,1641,ladmap,4.641588833612779,3.16387939453125,,0.01248874575497,3.2797423279887075,0.0006750951270406285,3.2797423279887075
22979,3,100,100,1000,biased,1,1641,ladmap,12.115276586285889,3.165067672729492,,0.0287926152946765,3.5333786209673295,0.0,3.5333786209673295
22980,3,100,100,1000,biased,1,1641,ladmap,31.6227766016838,3.311936140060425,,0.0654173737801068,3.775199608290083,0.0,3.775199608290083
22981,3,100,100,1000,biased,1,1641,approximate,0.0999999999999999,17.41834306716919,,0.060340068974636,2.905331452815172,0.06775500184116853,670.4553498645005
22982,3,100,100,1000,biased,1,1641,approximate,0.2610157215682537,6.59761118888855,,0.0583358190080735,2.9104097394470148,0.04823861544126672,475.29656415211423
22983,3,100,100,1000,biased,1,1641,approximate,0.6812920690579614,6.10547399520874,,0.0531302307263042,2.931208590271012,0.032343193813673746,316.3631467270085
22984,3,100,100,1000,biased,1,1641,approximate,1.7782794100389228,6.1259729862213135,,0.0402082027019211,3.007300144792849,0.01669326132318645,159.93991337665736
22985,3,100,100,1000,biased,1,1641,approximate,4.641588833612779,5.909177303314209,,0.0185347963432062,3.169938803004923,0.0032527310666503008,25.69724946950793
22986,3,100,100,1000,biased,1,1641,approximate,12.115276586285889,6.386706113815308,,0.0119398070802843,3.3640856603777123,0.00012274456855284154,3.3640856603777123
22987,3,100,100,1000,biased,1,1641,approximate,31.6227766016838,6.302929162979126,,0.0384110831026806,3.5967919810062328,0.0,3.5967919810062328
22988,3,100,100,1000,biased,2,1642,ladmap,0.0999999999999999,17.69648051261902,,0.0715433454341064,3.0190361082118886,0.061433656560697186,607.3556017151838
22989,3,100,100,1000,biased,2,1642,ladmap,0.2610157215682537,2.088096618652344,,0.0679046788979571,3.0295114351472368,0.04369706640481159,430.0001754832631
22990,3,100,100,1000,biased,2,1642,ladmap,0.6812920690579614,1.9770536422729488,,0.0585721138671134,3.0727625475921743,0.027678900208665768,269.8617646342498
22991,3,100,100,1000,biased,2,1642,ladmap,1.7782794100389228,3.16450834274292,,0.0367728036000823,3.220017473349804,0.011476617159690684,107.98618907025664
22992,3,100,100,1000,biased,2,1642,ladmap,4.641588833612779,3.2176618576049805,,0.0160819749162787,3.4868308974645066,0.0011047011169755738,4.533842067220244
22993,3,100,100,1000,biased,2,1642,ladmap,12.115276586285889,3.148961544036865,,0.0270770935481033,3.666983927334067,0.0,3.666983927334067
22994,3,100,100,1000,biased,2,1642,ladmap,31.6227766016838,3.2891769409179688,,0.059864630633745,3.910966888292737,0.0,3.910966888292737
22995,3,100,100,1000,biased,2,1642,approximate,0.0999999999999999,18.600013971328732,,0.0721978382532073,3.0176594971774233,0.06928930894807905,685.910748977968
22996,3,100,100,1000,biased,2,1642,approximate,0.2610157215682537,6.542306661605835,,0.0697125905527297,3.023473338723244,0.04995703940100651,492.5938673487883
22997,3,100,100,1000,biased,2,1642,approximate,0.6812920690579614,6.379626035690308,,0.0633457905784278,3.047546117070194,0.03430710691051921,336.1186152222623
22998,3,100,100,1000,biased,2,1642,approximate,1.7782794100389228,6.389029026031494,,0.0477441552445381,3.137330013455185,0.017920707008714863,172.34440010060382
22999,3,100,100,1000,biased,2,1642,approximate,4.641588833612779,6.28802490234375,,0.0177849451989209,3.3679154665505604,0.003129986498097459,24.66778044752515
23000,3,100,100,1000,biased,2,1642,approximate,12.115276586285889,6.741659164428711,,0.0189892922730064,3.5905129299957537,0.0,3.5905129299957537
23001,3,100,100,1000,biased,2,1642,approximate,31.6227766016838,6.386430740356445,,0.0394493338794714,3.766942006856051,0.0,3.766942006856051
23002,3,100,100,1000,biased,3,1643,ladmap,0.0999999999999999,18.45532774925232,,0.0622543781568026,2.954585679328209,0.05989934945378667,591.948080217195
23003,3,100,100,1000,biased,3,1643,ladmap,0.2610157215682537,2.1207776069641118,,0.058904103485999,2.9650320302683415,0.042162759297901066,414.592625009279
23004,3,100,100,1000,biased,3,1643,ladmap,0.6812920690579614,2.1172988414764404,,0.0500726748718307,3.0080672634309478,0.02559224254326746,248.93049269610555
23005,3,100,100,1000,biased,3,1643,ladmap,1.7782794100389228,3.320713996887207,,0.0296373711083363,3.1500533181860715,0.00963544863139806,89.50453963216665
23006,3,100,100,1000,biased,3,1643,ladmap,4.641588833612779,3.1880364418029785,,0.0116443075139624,3.3592897120867167,0.0008592119798698908,3.3592897120867167
23007,3,100,100,1000,biased,3,1643,ladmap,12.115276586285889,4.421793222427368,,0.0288710547199272,3.610916751456939,0.0,3.610916751456939
23008,3,100,100,1000,biased,3,1643,ladmap,31.6227766016838,3.176217794418335,,0.0663501962814035,3.831869960405441,0.0,3.831869960405441
23009,3,100,100,1000,biased,3,1643,approximate,0.0999999999999999,17.539596796035767,,0.062962695626978,2.953113702174571,0.0703326377807782,696.2794915099565
23010,3,100,100,1000,biased,3,1643,approximate,0.2610157215682537,5.774951457977295,,0.0608257037248334,2.958250823048961,0.04989566711673008,491.91492199034974
23011,3,100,100,1000,biased,3,1643,approximate,0.6812920690579614,6.575569152832031,,0.0552681917103518,2.9800062887326404,0.03314103350926721,324.3903413814047
23012,3,100,100,1000,biased,3,1643,approximate,1.7782794100389228,6.563641548156738,,0.0413052673312462,3.0613226498562787,0.018043451577267704,173.4958384225333
23013,3,100,100,1000,biased,3,1643,approximate,4.641588833612779,6.530641317367554,,0.0149248997644882,3.2652655141110984,0.003007241929544618,23.337684809557278
23014,3,100,100,1000,biased,3,1643,approximate,12.115276586285889,6.371268033981323,,0.0118038833735398,3.4518733454329142,0.00012274456855284154,3.4518733454329142
23015,3,100,100,1000,biased,3,1643,approximate,31.6227766016838,6.117800712585449,,0.040943423073269,3.684592017840578,0.0,3.684592017840578
23016,3,100,100,1000,biased,4,1644,ladmap,0.0999999999999999,19.06479287147522,,0.0620366510446743,2.951128336641454,0.060144838590892355,594.399514245565
23017,3,100,100,1000,biased,4,1644,ladmap,0.2610157215682537,1.951160907745361,,0.0586696497905882,2.961514242760738,0.04222413158217749,415.20283006453565
23018,3,100,100,1000,biased,4,1644,ladmap,0.6812920690579614,1.9828338623046875,,0.0500140442582065,3.003830677279268,0.02491714741622683,242.17530483954758
23019,3,100,100,1000,biased,4,1644,ladmap,1.7782794100389228,3.1810848712921143,,0.0303974349961763,3.144773787013479,0.009451331778568798,87.65809157270147
23020,3,100,100,1000,biased,4,1644,ladmap,4.641588833612779,3.313615560531616,,0.012768871810991,3.3770926451873486,0.0010433288326991532,3.81038097217888
23021,3,100,100,1000,biased,4,1644,ladmap,12.115276586285889,3.17099928855896,,0.0237045675403248,3.561331924925216,0.0,3.561331924925216
23022,3,100,100,1000,biased,4,1644,ladmap,31.6227766016838,3.1171135902404785,,0.061370570870077,3.8398509616173673,0.0,3.8398509616173673
23023,3,100,100,1000,biased,4,1644,approximate,0.0999999999999999,18.054389715194706,,0.06275905273855,2.9495086399566315,0.07100773290781882,703.0268377181449
23024,3,100,100,1000,biased,4,1644,approximate,0.2610157215682537,6.525555849075317,,0.0606291855855725,2.954688205215632,0.05106174051798208,503.57209338503645
23025,3,100,100,1000,biased,4,1644,approximate,0.6812920690579614,6.153480768203735,,0.0551311239501808,2.976131699533221,0.03357063949920216,328.68252669155476
23026,3,100,100,1000,biased,4,1644,approximate,1.7782794100389228,6.637250900268555,,0.0416049779877937,3.055196402837844,0.017306984165950657,166.1250380623444
23027,3,100,100,1000,biased,4,1644,approximate,4.641588833612779,6.630384683609009,,0.018827119380067,3.243247144603463,0.004173315330796613,34.97640045256959
23028,3,100,100,1000,biased,4,1644,approximate,12.115276586285889,6.4165122509002686,,0.0136610945705121,3.4505328574557037,0.0,3.4505328574557037
23029,3,100,100,1000,biased,4,1644,approximate,31.6227766016838,6.344481945037842,,0.0337133231086704,3.646460632631927,0.0,3.646460632631927
23030,3,100,100,1000,unbiased,0,1645,ladmap,0.0999999999999999,18.98857092857361,,0.000582348640628,2.991866798316207,0.008408002945869646,77.07189625701267
23031,3,100,100,1000,unbiased,0,1645,ladmap,0.2610157215682537,1.9894027709960935,,0.0005544952378609,2.9924264675452528,0.0014115625383576778,7.108051851122029
23032,3,100,100,1000,unbiased,0,1645,ladmap,0.6812920690579614,1.9588634967803955,,0.0009313594905915,2.9942188700969865,0.00079783969559347,2.9942188700969865
23033,3,100,100,1000,unbiased,0,1645,ladmap,1.7782794100389228,3.166163921356201,,0.0020671541603682,3.00333736610096,0.0002454891371056831,3.00333736610096
23034,3,100,100,1000,unbiased,0,1645,ladmap,4.641588833612779,3.1450111865997314,,0.0054410570842548,3.0436174342501716,0.0,3.0436174342501716
23035,3,100,100,1000,unbiased,0,1645,ladmap,12.115276586285889,3.156604290008545,,0.017569035139752,3.1988519755869262,0.0,3.1988519755869262
23036,3,100,100,1000,unbiased,0,1645,ladmap,31.6227766016838,3.230905532836914,,0.0543898952532765,3.5740137622859356,0.0,3.5740137622859356
23037,3,100,100,1000,unbiased,0,1645,approximate,0.0999999999999999,18.595229864120483,,0.0010604082612373,2.991577457017893,0.07346262427887566,727.6178202457745
23038,3,100,100,1000,unbiased,0,1645,approximate,0.2610157215682537,6.67296576499939,,0.0006845187651571,2.9917801170079974,0.017613845587332762,169.13023599033562
23039,3,100,100,1000,unbiased,0,1645,approximate,0.6812920690579614,6.678196668624878,,0.0005059260638188,2.9921108077022227,0.0025162636553332516,18.154747361034737
23040,3,100,100,1000,unbiased,0,1645,approximate,1.7782794100389228,6.066043138504028,,0.0006992898705493,2.9929389842229144,0.0009205842641463115,2.9929389842229144
23041,3,100,100,1000,unbiased,0,1645,approximate,4.641588833612779,6.64457106590271,,0.0013476189625438,2.996960334496366,0.0004909782742113662,2.996960334496366
23042,3,100,100,1000,unbiased,0,1645,approximate,12.115276586285889,6.391794443130493,,0.0031681771275817,3.0153691161330323,6.137228427642077e-05,3.0153691161330323
23043,3,100,100,1000,unbiased,0,1645,approximate,31.6227766016838,6.475733518600464,,0.009656798363895,3.1001523894614516,0.0,3.1001523894614516
23044,3,100,100,1000,unbiased,1,1646,ladmap,0.0999999999999999,18.30603408813477,,0.0006317300576363,2.9869354798913017,0.00803976924021112,73.3846278820025
23045,3,100,100,1000,unbiased,1,1646,ladmap,0.2610157215682537,1.988001108169556,,0.0005928494178804,2.9874423656072757,0.0014115625383576778,7.103067749184053
23046,3,100,100,1000,unbiased,1,1646,ladmap,0.6812920690579614,1.961031198501587,,0.0010002096255975,2.9893310721581203,0.0007364674113170492,2.9893310721581203
23047,3,100,100,1000,unbiased,1,1646,ladmap,1.7782794100389228,3.1777446269989014,,0.0022398974163715,2.99907498216525,0.0002454891371056831,2.99907498216525
23048,3,100,100,1000,unbiased,1,1646,ladmap,4.641588833612779,3.414829730987549,,0.0060455347815647,3.041068384224984,0.0,3.041068384224984
23049,3,100,100,1000,unbiased,1,1646,ladmap,12.115276586285889,3.1985232830047607,,0.0184465206633869,3.1825980747391234,0.0,3.1825980747391234
23050,3,100,100,1000,unbiased,1,1646,ladmap,31.6227766016838,3.351900815963745,,0.0551506743342198,3.5552717446082824,0.0,3.5552717446082824
23051,3,100,100,1000,unbiased,1,1646,approximate,0.0999999999999999,18.09330916404724,,0.0011124430392409,2.9866468498423,0.07481281453295692,741.1147921794114
23052,3,100,100,1000,unbiased,1,1646,approximate,0.2610157215682537,6.540837526321411,,0.0007368060781117,2.9868923883791685,0.01675463360746287,160.53322846300787
23053,3,100,100,1000,unbiased,1,1646,approximate,0.6812920690579614,6.373732328414917,,0.0005361164270291,2.9871677515659374,0.002577635939609672,18.763527147662657
23054,3,100,100,1000,unbiased,1,1646,approximate,1.7782794100389228,6.518757581710815,,0.0007501475310884,2.9880835482723067,0.0009205842641463115,2.9880835482723067
23055,3,100,100,1000,unbiased,1,1646,approximate,4.641588833612779,6.328636169433594,,0.0014465503567966,2.9923645597234585,0.0004296059899349454,2.9923645597234585
23056,3,100,100,1000,unbiased,1,1646,approximate,12.115276586285889,6.681323766708374,,0.0034866051931619,3.0116570635015436,0.0,3.0116570635015436
23057,3,100,100,1000,unbiased,1,1646,approximate,31.6227766016838,6.573688268661499,,0.0106481655567767,3.094812230800716,0.0,3.094812230800716
23058,3,100,100,1000,unbiased,2,1647,ladmap,0.0999999999999999,18.82257914543152,,0.0006992413018654,3.037446846224043,0.00877623665152817,80.79981336150574
23059,3,100,100,1000,unbiased,2,1647,ladmap,0.2610157215682537,2.069855213165283,,0.0006353449623871,3.037907518451943,0.0014115625383576778,7.15353290202872
23060,3,100,100,1000,unbiased,2,1647,ladmap,0.6812920690579614,2.1606271266937256,,0.0010063231219281,3.0395177626611307,0.0007364674113170492,3.0395177626611307
23061,3,100,100,1000,unbiased,2,1647,ladmap,1.7782794100389228,3.2600793838500977,,0.0022523600189978,3.047822495612309,0.0002454891371056831,3.047822495612309
23062,3,100,100,1000,unbiased,2,1647,ladmap,4.641588833612779,3.129467248916626,,0.0059161615044169,3.0842472770012725,0.0,3.0842472770012725
23063,3,100,100,1000,unbiased,2,1647,ladmap,12.115276586285889,3.1345181465148926,,0.0183023528893065,3.2243755569899704,0.0,3.2243755569899704
23064,3,100,100,1000,unbiased,2,1647,ladmap,31.6227766016838,3.2430408000946045,,0.0540776363243194,3.57609385030452,0.0,3.57609385030452
23065,3,100,100,1000,unbiased,2,1647,approximate,0.0999999999999999,17.97679352760315,,0.0012031763557819,3.0370883884554916,0.07450595311157482,738.0966195042037
23066,3,100,100,1000,unbiased,2,1647,approximate,0.2610157215682537,6.301764011383057,,0.0008181331128343,3.037302164064959,0.018227568430096968,175.3129864650346
23067,3,100,100,1000,unbiased,2,1647,approximate,0.6812920690579614,6.0649964809417725,,0.0005885128460859,3.0375602106044735,0.002577635939609672,18.813919606701194
23068,3,100,100,1000,unbiased,2,1647,approximate,1.7782794100389228,6.2885401248931885,,0.0007679813012433,3.038469384684067,0.0009819565484227323,3.038469384684067
23069,3,100,100,1000,unbiased,2,1647,approximate,4.641588833612779,6.633354663848877,,0.001488958643354,3.042232641345715,0.0003682337056585246,3.042232641345715
23070,3,100,100,1000,unbiased,2,1647,approximate,12.115276586285889,6.1982481479644775,,0.0035166861548998,3.059071060412116,0.0,3.059071060412116
23071,3,100,100,1000,unbiased,2,1647,approximate,31.6227766016838,6.413964986801148,,0.010540050278196,3.136772161983263,0.0,3.136772161983263
23072,3,100,100,1000,unbiased,3,1648,ladmap,0.0999999999999999,18.65516877174377,,0.0005820828957637,2.9567978428329713,0.008162513808763962,74.58193593047258
23073,3,100,100,1000,unbiased,3,1648,ladmap,0.2610157215682537,2.0135624408721924,,0.0005840343313356,2.9572608300718106,0.0014115625383576778,7.072886213648587
23074,3,100,100,1000,unbiased,3,1648,ladmap,0.6812920690579614,1.9995019435882568,,0.0009444505224507,2.959073415300899,0.0006750951270406285,2.959073415300899
23075,3,100,100,1000,unbiased,3,1648,ladmap,1.7782794100389228,3.17448091506958,,0.0021006962665797,2.9685505265223986,0.0001841168528292623,2.9685505265223986
23076,3,100,100,1000,unbiased,3,1648,ladmap,4.641588833612779,3.243298292160034,,0.0056245934562564,3.0108443534951648,0.0,3.0108443534951648
23077,3,100,100,1000,unbiased,3,1648,ladmap,12.115276586285889,3.270200729370117,,0.0181438842765084,3.170008249807484,0.0,3.170008249807484
23078,3,100,100,1000,unbiased,3,1648,ladmap,31.6227766016838,3.2660155296325684,,0.0545165313351829,3.5591155277850053,0.0,3.5591155277850053
23079,3,100,100,1000,unbiased,3,1648,approximate,0.0999999999999999,18.63168740272522,,0.0010189049079099,2.9564664387204744,0.07192831717196514,712.2396381583718
23080,3,100,100,1000,unbiased,3,1648,approximate,0.2610157215682537,6.281461477279663,,0.0006784025954092,2.956754985670285,0.017122867313121393,164.1854281168842
23081,3,100,100,1000,unbiased,3,1648,approximate,0.6812920690579614,6.461028814315796,,0.0005204791606051,2.957088205652598,0.00239351908678041,16.8922790734567
23082,3,100,100,1000,unbiased,3,1648,approximate,1.7782794100389228,6.603961944580078,,0.0007138208930289,2.9578271568744587,0.0009205842641463115,2.9578271568744587
23083,3,100,100,1000,unbiased,3,1648,approximate,4.641588833612779,6.433972835540772,,0.001346876847878,2.9618647638008038,0.0004909782742113662,2.9618647638008038
23084,3,100,100,1000,unbiased,3,1648,approximate,12.115276586285889,6.57396674156189,,0.0032669872843708,2.9812605212441077,0.0,2.9812605212441077
23085,3,100,100,1000,unbiased,3,1648,approximate,31.6227766016838,6.425870418548584,,0.0098906761342799,3.066513181729482,0.0,3.066513181729482
23086,3,100,100,1000,unbiased,4,1649,ladmap,0.0999999999999999,18.495320081710812,,0.0006624776374387,3.0095233157034746,0.008653492082975328,79.54444414545677
23087,3,100,100,1000,unbiased,4,1649,ladmap,0.2610157215682537,2.232826471328736,,0.0006135954311075,3.0098571927947737,0.0014115625383576778,7.125482576371551
23088,3,100,100,1000,unbiased,4,1649,ladmap,0.6812920690579614,1.9991979598999023,,0.0009791886042577,3.0116637477473933,0.0006750951270406285,3.0116637477473933
23089,3,100,100,1000,unbiased,4,1649,ladmap,1.7782794100389228,3.156943798065185,,0.0021429380119852,3.0208329455687846,0.0002454891371056831,3.0208329455687846
23090,3,100,100,1000,unbiased,4,1649,ladmap,4.641588833612779,3.1723148822784424,,0.0056748441018381,3.0611004311667824,0.0,3.0611004311667824
23091,3,100,100,1000,unbiased,4,1649,ladmap,12.115276586285889,3.457359790802002,,0.0182223492524748,3.2121780740578787,0.0,3.2121780740578787
23092,3,100,100,1000,unbiased,4,1649,ladmap,31.6227766016838,3.22425389289856,,0.0530630744071521,3.5645541915390337,0.0,3.5645541915390337
23093,3,100,100,1000,unbiased,4,1649,approximate,0.0999999999999999,17.601341724395752,,0.0011467044915188,3.009117121723531,0.07119184976064809,704.9276147282044
23094,3,100,100,1000,unbiased,4,1649,approximate,0.2610157215682537,6.513442993164063,,0.0007629829549259,3.009286384423727,0.016938750460292133,162.39679098734504
23095,3,100,100,1000,unbiased,4,1649,approximate,0.6812920690579614,6.72006106376648,,0.0005566452406683,3.0096034070974484,0.002700380508162514,20.013408488722586
23096,3,100,100,1000,unbiased,4,1649,approximate,1.7782794100389228,6.159082174301148,,0.0007430080229605,3.01053217524101,0.0011047011169755738,4.057543344996748
23097,3,100,100,1000,unbiased,4,1649,approximate,4.641588833612779,6.071126222610474,,0.0013863321876798,3.014398661619486,0.0003682337056585246,3.014398661619486
23098,3,100,100,1000,unbiased,4,1649,approximate,12.115276586285889,6.370264768600464,,0.0033186890720783,3.0330647553641366,0.0,3.0330647553641366
23099,3,100,100,1000,unbiased,4,1649,approximate,31.6227766016838,6.100031614303589,,0.0101040291036549,3.1166896420079517,0.0,3.1166896420079517
23100,3,1000,0,10,biased,0,1650,ladmap,0.0999999999999999,17.473694562911987,,0.0024912960226439,3.6073755016308096,0.21142751933226955,2107.8825688243264
23101,3,1000,0,10,biased,0,1650,ladmap,0.2610157215682537,0.9605388641357422,,0.0019466128800444,3.615455931535867,0.08389591260586719,832.5745819902078
23102,3,1000,0,10,biased,0,1650,ladmap,0.6812920690579614,0.7985811233520508,,0.0012316310754844,3.639683650777144,0.01896403584141402,183.28004206491732
23103,3,1000,0,10,biased,0,1650,ladmap,1.7782794100389228,0.9801793098449708,,0.0010136549686301,3.6796198441728687,0.001288817969804836,6.567799542221229
23104,3,1000,0,10,biased,0,1650,ladmap,4.641588833612779,0.882366418838501,,0.0024227274625074,3.7985506113159424,0.0001841168528292623,3.7985506113159424
23105,3,1000,0,10,biased,0,1650,ladmap,12.115276586285889,1.0773234367370603,,0.0106343975083153,4.1794899802391186,0.0,4.1794899802391186
23106,3,1000,0,10,biased,0,1650,ladmap,31.6227766016838,1.1243000030517578,,0.0388466314351862,5.031465764036859,0.0,5.031465764036859
23107,3,1000,0,10,biased,0,1650,approximate,0.0999999999999999,17.73738980293274,,0.0027931175218392,3.609356128047123,0.38185835276789004,3812.1928838069475
23108,3,1000,0,10,biased,0,1650,approximate,0.2610157215682537,5.508178949356079,,0.0025708189916923,3.608602447548154,0.2975942064563643,2969.5506670111913
23109,3,1000,0,10,biased,0,1650,approximate,0.6812920690579614,5.965634822845459,,0.0021326658399514,3.6118674245371643,0.15079170246716583,1501.5288920961955
23110,3,1000,0,10,biased,0,1650,approximate,1.7782794100389228,5.618117809295654,,0.0014591082370274,3.627782046205851,0.04081256904381981,401.7534724844039
23111,3,1000,0,10,biased,0,1650,approximate,4.641588833612779,6.068953990936279,,0.0009435166909324,3.662740592903749,0.003682337056585246,30.48611115875621
23112,3,1000,0,10,biased,0,1650,approximate,12.115276586285889,5.459417819976807,,0.0014270559941808,3.7223498544741442,0.0004296059899349454,3.7223498544741442
23113,3,1000,0,10,biased,0,1650,approximate,31.6227766016838,5.819828271865845,,0.0055531696565492,3.968295939724956,0.0,3.968295939724956
23114,3,1000,0,10,biased,1,1651,ladmap,0.0999999999999999,18.165807247161865,,0.0025106494301776,3.610432460435077,0.2057198968945624,2050.8094014060594
23115,3,1000,0,10,biased,1,1651,ladmap,0.2610157215682537,0.9482991695404052,,0.0019586158607472,3.618472530225531,0.07874064072664784,781.0248797967039
23116,3,1000,0,10,biased,1,1651,ladmap,0.6812920690579614,0.8236258029937744,,0.0012400987538182,3.6407585967327316,0.01749110101877992,168.55176878453193
23117,3,1000,0,10,biased,1,1651,ladmap,1.7782794100389228,0.9915063381195068,,0.0009955664488362,3.6841718845918767,0.0011660734012519946,5.344905897111823
23118,3,1000,0,10,biased,1,1651,ladmap,4.641588833612779,0.7913048267364502,,0.002416981007503,3.7980119476785283,0.0001841168528292623,3.7980119476785283
23119,3,1000,0,10,biased,1,1651,ladmap,12.115276586285889,0.9210879802703856,,0.0102554680654277,4.172929477510994,0.0,4.172929477510994
23120,3,1000,0,10,biased,1,1651,ladmap,31.6227766016838,1.1766126155853271,,0.038930561521554,5.048548886287401,0.0,5.048548886287401
23121,3,1000,0,10,biased,1,1651,approximate,0.0999999999999999,17.36697292327881,,0.0028133514722606,3.6125569617243816,0.37369583895912606,3730.570946552985
23122,3,1000,0,10,biased,1,1651,approximate,0.2610157215682537,6.143017530441284,,0.0025927108121553,3.6113426297144207,0.29072051061740517,2900.816448803766
23123,3,1000,0,10,biased,1,1651,approximate,0.6812920690579614,5.802111864089966,,0.0021490134246866,3.614896334976587,0.14802994967472688,1473.9143930822452
23124,3,1000,0,10,biased,1,1651,approximate,1.7782794100389228,5.86875319480896,,0.0014881530515765,3.629749502364484,0.038050816251380876,374.13791201617323
23125,3,1000,0,10,biased,1,1651,approximate,4.641588833612779,5.732397556304932,,0.0009543364334419,3.6646184204701213,0.004234687615073033,36.01149457120045
23126,3,1000,0,10,biased,1,1651,approximate,12.115276586285889,5.766904830932617,,0.0014478984319204,3.7293900373246958,0.0004296059899349454,3.7293900373246958
23127,3,1000,0,10,biased,1,1651,approximate,31.6227766016838,5.793059587478638,,0.0053444468113267,3.961684171529757,0.0,3.961684171529757
23128,3,1000,0,10,biased,2,1652,ladmap,0.0999999999999999,16.91350769996643,,0.002487493032161,3.606231881815065,0.21001595679391186,2093.7657998209334
23129,3,1000,0,10,biased,2,1652,ladmap,0.2610157215682537,0.8953084945678711,,0.0019546596038258,3.614281276432556,0.08217748864612741,815.3891677377065
23130,3,1000,0,10,biased,2,1652,ladmap,0.6812920690579614,0.7832396030426025,,0.0012124662109673,3.637359146028324,0.018227568430096968,175.913043446998
23131,3,1000,0,10,biased,2,1652,ladmap,1.7782794100389228,1.0045478343963623,,0.0009848993244152,3.680297707078479,0.0012274456855284155,5.954754562362633
23132,3,1000,0,10,biased,2,1652,ladmap,4.641588833612779,0.7579574584960938,,0.0025647589635665,3.805905274613857,0.0001841168528292623,3.805905274613857
23133,3,1000,0,10,biased,2,1652,ladmap,12.115276586285889,0.8920753002166748,,0.0104217085368232,4.1686893792176285,0.0,4.1686893792176285
23134,3,1000,0,10,biased,2,1652,ladmap,31.6227766016838,1.0264513492584229,,0.0390166440806688,5.035250974564529,0.0,5.035250974564529
23135,3,1000,0,10,biased,2,1652,approximate,0.0999999999999999,17.233055591583252,,0.0027950089182021,3.607270054965473,0.37928071682828035,3786.414438337769
23136,3,1000,0,10,biased,2,1652,approximate,0.2610157215682537,5.482880353927612,,0.0025779739898677,3.6062413817840397,0.29777832330919357,2971.38947447372
23137,3,1000,0,10,biased,2,1652,approximate,0.6812920690579614,5.87934422492981,,0.00214625244799,3.6101655474064143,0.14931876764453172,1486.7978419927238
23138,3,1000,0,10,biased,2,1652,approximate,1.7782794100389228,5.685436964035034,,0.0014722072075871,3.625972598664431,0.03915551736835645,385.1811462822289
23139,3,1000,0,10,biased,2,1652,approximate,4.641588833612779,5.465019941329956,,0.0009029969161513,3.6602711709175857,0.004173315330796613,35.393424478883716
23140,3,1000,0,10,biased,2,1652,approximate,12.115276586285889,5.798133850097656,,0.0014772622919833,3.7286062435926732,0.0004296059899349454,3.7286062435926732
23141,3,1000,0,10,biased,2,1652,approximate,31.6227766016838,5.938493251800537,,0.0056582556895432,3.969759009291089,0.0,3.969759009291089
23142,3,1000,0,10,biased,3,1653,ladmap,0.0999999999999999,17.424635648727417,,0.0025301091053597,3.6057408090439464,0.21443476126181416,2137.953353427186
23143,3,1000,0,10,biased,3,1653,ladmap,0.2610157215682537,0.9230947494506836,,0.0019843965697561,3.6140668052273273,0.07966122499079416,790.2263167131689
23144,3,1000,0,10,biased,3,1653,ladmap,0.6812920690579614,2.083683013916016,,0.0012473092635327,3.6367388811692694,0.01939364183134896,187.57315719465888
