,true_flatfield_id,intensity,ave_count,n_images,blob_dist_key,rep,image_index,fitting_mode,smoothness_flatfield,time_gpu,time_cpu,deviation
4338,1,1000,30,10,unbiased,4,309,approximate,12.115276586285889,1.3041410446166992,,0.0059981375946506245
4339,1,1000,30,10,unbiased,4,309,approximate,31.622776601683796,1.3882508277893066,,0.01406117059875122
4340,1,1000,30,100,biased,0,310,ladmap,0.09999999999999999,3.0759775638580322,,0.0031692542513013545
4341,1,1000,30,100,biased,0,310,ladmap,0.2610157215682537,0.8528802394866943,,0.0026683056499362838
4342,1,1000,30,100,biased,0,310,ladmap,0.6812920690579614,0.6999936103820801,,0.002116239319737252
4343,1,1000,30,100,biased,0,310,ladmap,1.7782794100389228,0.8247978687286377,,0.0020859443449327674
4344,1,1000,30,100,biased,0,310,ladmap,4.641588833612779,0.7109813690185547,,0.0046921472361091
4345,1,1000,30,100,biased,0,310,ladmap,12.115276586285889,1.2193882465362549,,0.019073496677427228
4346,1,1000,30,100,biased,0,310,ladmap,31.622776601683796,1.0034048557281494,,0.06371868113066534
4347,1,1000,30,100,biased,0,310,approximate,0.09999999999999999,3.111713171005249,,0.0033935819254558896
4348,1,1000,30,100,biased,0,310,approximate,0.2610157215682537,1.4319932460784912,,0.003067775072229098
4349,1,1000,30,100,biased,0,310,approximate,0.6812920690579614,1.4289226531982422,,0.002600613808809857
4350,1,1000,30,100,biased,0,310,approximate,1.7782794100389228,1.338752031326294,,0.0020609264247402857
4351,1,1000,30,100,biased,0,310,approximate,4.641588833612779,1.4644775390625,,0.0017588198864637173
4352,1,1000,30,100,biased,0,310,approximate,12.115276586285889,1.4062039852142334,,0.002603729983556446
4353,1,1000,30,100,biased,0,310,approximate,31.622776601683796,1.3543224334716797,,0.009984749890114246
4354,1,1000,30,100,biased,1,311,ladmap,0.09999999999999999,2.8700757026672363,,0.0037091769224372622
4355,1,1000,30,100,biased,1,311,ladmap,0.2610157215682537,0.860870361328125,,0.003164521867696933
4356,1,1000,30,100,biased,1,311,ladmap,0.6812920690579614,0.6810173988342285,,0.002574587805909665
4357,1,1000,30,100,biased,1,311,ladmap,1.7782794100389228,0.6874144077301025,,0.002260402581767299
4358,1,1000,30,100,biased,1,311,ladmap,4.641588833612779,0.9072561264038086,,0.005254686273132569
4359,1,1000,30,100,biased,1,311,ladmap,12.115276586285889,1.0040345191955566,,0.020477663122688203
4360,1,1000,30,100,biased,1,311,ladmap,31.622776601683796,1.106316089630127,,0.06364592962929175
4361,1,1000,30,100,biased,1,311,approximate,0.09999999999999999,2.7975852489471436,,0.0039444713063094185
4362,1,1000,30,100,biased,1,311,approximate,0.2610157215682537,1.4592747688293457,,0.0036070451274287847
4363,1,1000,30,100,biased,1,311,approximate,0.6812920690579614,1.3439693450927734,,0.0031262301076277806
4364,1,1000,30,100,biased,1,311,approximate,1.7782794100389228,1.4181056022644043,,0.002558295158080989
4365,1,1000,30,100,biased,1,311,approximate,4.641588833612779,1.5309522151947021,,0.0020585777260204497
4366,1,1000,30,100,biased,1,311,approximate,12.115276586285889,1.416144847869873,,0.002888606323722718
4367,1,1000,30,100,biased,1,311,approximate,31.622776601683796,1.4844262599945068,,0.011173726855171531
4368,1,1000,30,100,biased,2,312,ladmap,0.09999999999999999,3.1865317821502686,,0.004441351258237084
4369,1,1000,30,100,biased,2,312,ladmap,0.2610157215682537,0.860065221786499,,0.0038521516429705057
4370,1,1000,30,100,biased,2,312,ladmap,0.6812920690579614,0.696739673614502,,0.00313923713632316
4371,1,1000,30,100,biased,2,312,ladmap,1.7782794100389228,0.8843190670013428,,0.002492381107656298
4372,1,1000,30,100,biased,2,312,ladmap,4.641588833612779,0.683509349822998,,0.004507240226967479
4373,1,1000,30,100,biased,2,312,ladmap,12.115276586285889,0.970165491104126,,0.019548065104375886
4374,1,1000,30,100,biased,2,312,ladmap,31.622776601683796,1.0774414539337158,,0.06572608019313475
4375,1,1000,30,100,biased,2,312,approximate,0.09999999999999999,2.8440053462982178,,0.004713809242850362
4376,1,1000,30,100,biased,2,312,approximate,0.2610157215682537,1.4067482948303223,,0.0043650305745661176
4377,1,1000,30,100,biased,2,312,approximate,0.6812920690579614,1.4369797706604004,,0.0038621734996784674
4378,1,1000,30,100,biased,2,312,approximate,1.7782794100389228,1.423110008239746,,0.0032347657572209636
4379,1,1000,30,100,biased,2,312,approximate,4.641588833612779,1.4699232578277588,,0.0024596807223944374
4380,1,1000,30,100,biased,2,312,approximate,12.115276586285889,1.4146575927734375,,0.0025558925253849982
4381,1,1000,30,100,biased,2,312,approximate,31.622776601683796,1.3888521194458008,,0.010123972746121628
4382,1,1000,30,100,biased,3,313,ladmap,0.09999999999999999,3.0164434909820557,,0.004394480471192258
4383,1,1000,30,100,biased,3,313,ladmap,0.2610157215682537,0.8824589252471924,,0.003816670564329246
4384,1,1000,30,100,biased,3,313,ladmap,0.6812920690579614,0.9153501987457275,,0.0030406567077291527
4385,1,1000,30,100,biased,3,313,ladmap,1.7782794100389228,0.8936617374420166,,0.0023799652666207276
4386,1,1000,30,100,biased,3,313,ladmap,4.641588833612779,0.9164743423461914,,0.004621568384499496
4387,1,1000,30,100,biased,3,313,ladmap,12.115276586285889,1.2025504112243652,,0.019040504907013336
4388,1,1000,30,100,biased,3,313,ladmap,31.622776601683796,1.0853185653686523,,0.060863978603258734
4389,1,1000,30,100,biased,3,313,approximate,0.09999999999999999,2.820729970932007,,0.004705393189304481
4390,1,1000,30,100,biased,3,313,approximate,0.2610157215682537,1.3569321632385254,,0.00437234150820298
4391,1,1000,30,100,biased,3,313,approximate,0.6812920690579614,1.4830045700073242,,0.003872685877899922
4392,1,1000,30,100,biased,3,313,approximate,1.7782794100389228,1.4172563552856445,,0.003177153137113268
4393,1,1000,30,100,biased,3,313,approximate,4.641588833612779,1.4198424816131592,,0.002416317771216114
4394,1,1000,30,100,biased,3,313,approximate,12.115276586285889,1.410491704940796,,0.0026516927719418886
4395,1,1000,30,100,biased,3,313,approximate,31.622776601683796,1.493839979171753,,0.010072396981151765
4396,1,1000,30,100,biased,4,314,ladmap,0.09999999999999999,3.0776824951171875,,0.004265265669083571
4397,1,1000,30,100,biased,4,314,ladmap,0.2610157215682537,0.8728735446929932,,0.003636574757610838
4398,1,1000,30,100,biased,4,314,ladmap,0.6812920690579614,0.6980984210968018,,0.0028897682340368364
4399,1,1000,30,100,biased,4,314,ladmap,1.7782794100389228,0.6895613670349121,,0.0025306302150855027
4400,1,1000,30,100,biased,4,314,ladmap,4.641588833612779,0.9065084457397461,,0.004954663888727351
4401,1,1000,30,100,biased,4,314,ladmap,12.115276586285889,1.0037720203399658,,0.01977701024329397
4402,1,1000,30,100,biased,4,314,ladmap,31.622776601683796,1.322674036026001,,0.06224335583576318
4403,1,1000,30,100,biased,4,314,approximate,0.09999999999999999,2.764166831970215,,0.0044978257601524015
4404,1,1000,30,100,biased,4,314,approximate,0.2610157215682537,1.430600643157959,,0.004157308025651775
4405,1,1000,30,100,biased,4,314,approximate,0.6812920690579614,1.4431581497192383,,0.003645179039005815
4406,1,1000,30,100,biased,4,314,approximate,1.7782794100389228,1.427894115447998,,0.0029342543574232866
4407,1,1000,30,100,biased,4,314,approximate,4.641588833612779,1.3546016216278076,,0.0023473306041322008
4408,1,1000,30,100,biased,4,314,approximate,12.115276586285889,1.42926025390625,,0.002915112012602057
4409,1,1000,30,100,biased,4,314,approximate,31.622776601683796,1.424375295639038,,0.01072859841843573
4410,1,1000,30,100,unbiased,0,315,ladmap,0.09999999999999999,2.9274399280548096,,0.0020364474655194574
4411,1,1000,30,100,unbiased,0,315,ladmap,0.2610157215682537,0.8694705963134766,,0.0016487204945376027
4412,1,1000,30,100,unbiased,0,315,ladmap,0.6812920690579614,0.6868443489074707,,0.001374427609182934
4413,1,1000,30,100,unbiased,0,315,ladmap,1.7782794100389228,0.6869838237762451,,0.0016803815285900392
4414,1,1000,30,100,unbiased,0,315,ladmap,4.641588833612779,0.6819844245910645,,0.003758663517645562
4415,1,1000,30,100,unbiased,0,315,ladmap,12.115276586285889,0.9760582447052002,,0.015996068149121336
4416,1,1000,30,100,unbiased,0,315,ladmap,31.622776601683796,0.9769818782806396,,0.06373906761539529
4417,1,1000,30,100,unbiased,0,315,approximate,0.09999999999999999,2.7255287170410156,,0.0024163595363952493
4418,1,1000,30,100,unbiased,0,315,approximate,0.2610157215682537,1.4131944179534912,,0.0021439684050183353
4419,1,1000,30,100,unbiased,0,315,approximate,0.6812920690579614,1.500640869140625,,0.0017496957910326152
4420,1,1000,30,100,unbiased,0,315,approximate,1.7782794100389228,1.4939839839935303,,0.001370893099856464
4421,1,1000,30,100,unbiased,0,315,approximate,4.641588833612779,1.3518133163452148,,0.001403573430818668
4422,1,1000,30,100,unbiased,0,315,approximate,12.115276586285889,1.4268395900726318,,0.0022111701465624637
4423,1,1000,30,100,unbiased,0,315,approximate,31.622776601683796,1.3375256061553955,,0.007987453870390656
4424,1,1000,30,100,unbiased,1,316,ladmap,0.09999999999999999,2.840857744216919,,0.0021657839066572303
4425,1,1000,30,100,unbiased,1,316,ladmap,0.2610157215682537,0.894230842590332,,0.0018073586389483443
4426,1,1000,30,100,unbiased,1,316,ladmap,0.6812920690579614,0.6977005004882812,,0.0015144909076530784
4427,1,1000,30,100,unbiased,1,316,ladmap,1.7782794100389228,0.8845686912536621,,0.0016327522417016412
4428,1,1000,30,100,unbiased,1,316,ladmap,4.641588833612779,0.6904959678649902,,0.0037138905577259575
4429,1,1000,30,100,unbiased,1,316,ladmap,12.115276586285889,0.9769604206085205,,0.015411663180305249
4430,1,1000,30,100,unbiased,1,316,ladmap,31.622776601683796,0.9818506240844727,,0.06437145184925444
4431,1,1000,30,100,unbiased,1,316,approximate,0.09999999999999999,2.7145824432373047,,0.0025395947979575863
4432,1,1000,30,100,unbiased,1,316,approximate,0.2610157215682537,1.3862273693084717,,0.00228299427822069
4433,1,1000,30,100,unbiased,1,316,approximate,0.6812920690579614,1.3613340854644775,,0.001923005195507556
4434,1,1000,30,100,unbiased,1,316,approximate,1.7782794100389228,1.4487636089324951,,0.0015900823282573354
4435,1,1000,30,100,unbiased,1,316,approximate,4.641588833612779,1.3834342956542969,,0.0014441400821873199
4436,1,1000,30,100,unbiased,1,316,approximate,12.115276586285889,1.3411357402801514,,0.0021832251315321407
4437,1,1000,30,100,unbiased,1,316,approximate,31.622776601683796,1.2771496772766113,,0.008312481359553398
4438,1,1000,30,100,unbiased,2,317,ladmap,0.09999999999999999,3.094987630844116,,0.0022901897656062917
4439,1,1000,30,100,unbiased,2,317,ladmap,0.2610157215682537,1.1435472965240479,,0.0019870424015654637
4440,1,1000,30,100,unbiased,2,317,ladmap,0.6812920690579614,0.7059261798858643,,0.0017663097062576324
4441,1,1000,30,100,unbiased,2,317,ladmap,1.7782794100389228,0.9400951862335205,,0.0018383948500236389
4442,1,1000,30,100,unbiased,2,317,ladmap,4.641588833612779,0.8855946063995361,,0.004165429846090916
4443,1,1000,30,100,unbiased,2,317,ladmap,12.115276586285889,0.9818165302276611,,0.017679366217096322
4444,1,1000,30,100,unbiased,2,317,ladmap,31.622776601683796,0.986229419708252,,0.0682537977574214
4445,1,1000,30,100,unbiased,2,317,approximate,0.09999999999999999,2.827077865600586,,0.0025471222431925865
4446,1,1000,30,100,unbiased,2,317,approximate,0.2610157215682537,1.3602349758148193,,0.002324567090135782
4447,1,1000,30,100,unbiased,2,317,approximate,0.6812920690579614,1.4705712795257568,,0.0020276428098167576
4448,1,1000,30,100,unbiased,2,317,approximate,1.7782794100389228,1.3614652156829834,,0.001745663422815073
4449,1,1000,30,100,unbiased,2,317,approximate,4.641588833612779,1.3353729248046875,,0.0016562031638495556
4450,1,1000,30,100,unbiased,2,317,approximate,12.115276586285889,1.4007847309112549,,0.002501802304229705
4451,1,1000,30,100,unbiased,2,317,approximate,31.622776601683796,1.4733326435089111,,0.008829511981575097
4452,1,1000,30,100,unbiased,3,318,ladmap,0.09999999999999999,3.1270058155059814,,0.0022325236711243346
4453,1,1000,30,100,unbiased,3,318,ladmap,0.2610157215682537,0.872868537902832,,0.0019011252224049775
4454,1,1000,30,100,unbiased,3,318,ladmap,0.6812920690579614,0.7121546268463135,,0.0016922497889470705
4455,1,1000,30,100,unbiased,3,318,ladmap,1.7782794100389228,0.8822603225708008,,0.0018475728140401547
4456,1,1000,30,100,unbiased,3,318,ladmap,4.641588833612779,0.6745491027832031,,0.004007862382143516
4457,1,1000,30,100,unbiased,3,318,ladmap,12.115276586285889,0.9710180759429932,,0.01609239645539957
4458,1,1000,30,100,unbiased,3,318,ladmap,31.622776601683796,1.0783979892730713,,0.06393312441763903
4459,1,1000,30,100,unbiased,3,318,approximate,0.09999999999999999,3.0364747047424316,,0.002537194087828805
4460,1,1000,30,100,unbiased,3,318,approximate,0.2610157215682537,1.4086077213287354,,0.00228134581551547
4461,1,1000,30,100,unbiased,3,318,approximate,0.6812920690579614,1.4230163097381592,,0.0019408766455115169
4462,1,1000,30,100,unbiased,3,318,approximate,1.7782794100389228,1.3281729221343994,,0.00166274612690154
4463,1,1000,30,100,unbiased,3,318,approximate,4.641588833612779,1.4114344120025635,,0.0015796163904329727
4464,1,1000,30,100,unbiased,3,318,approximate,12.115276586285889,1.3637592792510986,,0.0024503117394294102
4465,1,1000,30,100,unbiased,3,318,approximate,31.622776601683796,1.344151258468628,,0.008715289835927453
4466,1,1000,30,100,unbiased,4,319,ladmap,0.09999999999999999,3.1635634899139404,,0.0022644546253351976
4467,1,1000,30,100,unbiased,4,319,ladmap,0.2610157215682537,0.878638744354248,,0.0019243369136610548
4468,1,1000,30,100,unbiased,4,319,ladmap,0.6812920690579614,0.6898038387298584,,0.001638426952615903
4469,1,1000,30,100,unbiased,4,319,ladmap,1.7782794100389228,0.6752183437347412,,0.0017560381042400976
4470,1,1000,30,100,unbiased,4,319,ladmap,4.641588833612779,0.6845135688781738,,0.003865511941240093
4471,1,1000,30,100,unbiased,4,319,ladmap,12.115276586285889,0.9848709106445312,,0.01669293122081084
4472,1,1000,30,100,unbiased,4,319,ladmap,31.622776601683796,1.1104345321655273,,0.06502693605519869
4473,1,1000,30,100,unbiased,4,319,approximate,0.09999999999999999,2.5878219604492188,,0.00262227445124203
4474,1,1000,30,100,unbiased,4,319,approximate,0.2610157215682537,1.4366700649261475,,0.0023619955391986952
4475,1,1000,30,100,unbiased,4,319,approximate,0.6812920690579614,1.4763197898864746,,0.0020231236169380054
4476,1,1000,30,100,unbiased,4,319,approximate,1.7782794100389228,1.3386516571044922,,0.0016958114261363703
4477,1,1000,30,100,unbiased,4,319,approximate,4.641588833612779,1.6386499404907227,,0.00157697224156375
4478,1,1000,30,100,unbiased,4,319,approximate,12.115276586285889,1.3523340225219727,,0.0023915374826047097
4479,1,1000,30,100,unbiased,4,319,approximate,31.622776601683796,1.4332993030548096,,0.0084222044754651
4480,1,1000,30,1000,biased,0,320,ladmap,0.09999999999999999,3.91522216796875,,0.0018524100156931205
4481,1,1000,30,1000,biased,0,320,ladmap,0.2610157215682537,1.5723295211791992,,0.0017431799939583571
4482,1,1000,30,1000,biased,0,320,ladmap,0.6812920690579614,1.6210999488830566,,0.001575171737102306
4483,1,1000,30,1000,biased,0,320,ladmap,1.7782794100389228,2.7483646869659424,,0.0017566610013911512
4484,1,1000,30,1000,biased,0,320,ladmap,4.641588833612779,2.7211124897003174,,0.004937846580428712
4485,1,1000,30,1000,biased,0,320,ladmap,12.115276586285889,2.7546770572662354,,0.020187244407610237
4486,1,1000,30,1000,biased,0,320,ladmap,31.622776601683796,2.759265184402466,,0.06595001449643098
4487,1,1000,30,1000,biased,0,320,approximate,0.09999999999999999,3.0654585361480713,,0.0018550847852376127
4488,1,1000,30,1000,biased,0,320,approximate,0.2610157215682537,1.6745927333831787,,0.0017779850886219214
4489,1,1000,30,1000,biased,0,320,approximate,0.6812920690579614,1.8807446956634521,,0.0016927953990561412
4490,1,1000,30,1000,biased,0,320,approximate,1.7782794100389228,1.863330364227295,,0.001540838189071506
4491,1,1000,30,1000,biased,0,320,approximate,4.641588833612779,1.8600795269012451,,0.0014764279492601538
4492,1,1000,30,1000,biased,0,320,approximate,12.115276586285889,1.9399421215057373,,0.0023095875563567763
4493,1,1000,30,1000,biased,0,320,approximate,31.622776601683796,1.6985619068145752,,0.009366130554454122
4494,1,1000,30,1000,biased,1,321,ladmap,0.09999999999999999,3.7877395153045654,,0.0019137977856844683
4495,1,1000,30,1000,biased,1,321,ladmap,0.2610157215682537,1.5680642127990723,,0.0018390496480210948
4496,1,1000,30,1000,biased,1,321,ladmap,0.6812920690579614,1.5714380741119385,,0.0017077746196435084
4497,1,1000,30,1000,biased,1,321,ladmap,1.7782794100389228,2.770150661468506,,0.0019021966324508151
4498,1,1000,30,1000,biased,1,321,ladmap,4.641588833612779,2.742396831512451,,0.0048840922953299155
4499,1,1000,30,1000,biased,1,321,ladmap,12.115276586285889,2.7340099811553955,,0.019588508125069317
4500,1,1000,30,1000,biased,1,321,ladmap,31.622776601683796,2.735938549041748,,0.06355903382691971
4501,1,1000,30,1000,biased,1,321,approximate,0.09999999999999999,3.1337358951568604,,0.0018957653499317001
4502,1,1000,30,1000,biased,1,321,approximate,0.2610157215682537,1.746866226196289,,0.0018229105506610112
4503,1,1000,30,1000,biased,1,321,approximate,0.6812920690579614,1.8272011280059814,,0.0017496425960164517
4504,1,1000,30,1000,biased,1,321,approximate,1.7782794100389228,1.860438346862793,,0.0016532677844655454
4505,1,1000,30,1000,biased,1,321,approximate,4.641588833612779,1.6842825412750244,,0.0015130936824733548
4506,1,1000,30,1000,biased,1,321,approximate,12.115276586285889,1.8277807235717773,,0.0023558891296367006
4507,1,1000,30,1000,biased,1,321,approximate,31.622776601683796,1.807626485824585,,0.009238785283086085
4508,1,1000,30,1000,biased,2,322,ladmap,0.09999999999999999,3.7056164741516113,,0.001758563826004465
4509,1,1000,30,1000,biased,2,322,ladmap,0.2610157215682537,1.541142463684082,,0.0016403188742930357
4510,1,1000,30,1000,biased,2,322,ladmap,0.6812920690579614,1.5744216442108154,,0.0014931061502212808
